[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190234.106-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=376,n=1,mode=s,dt=12914,acq=10748,wak=31,mrq=30,drq=26,upd=390,enu=5,rem=6,dmg=2826,snd=171,tot=3463,dr=1,mr=0,mrmax=0,area=545350,win=4,iwn=0,wev=0,sends=10,skip=0,log=25
[20260731.190234.131-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=377,n=1,mode=s,dt=24292,acq=19871,wak=81,mrq=13,drq=690,upd=2064,enu=14,rem=13,dmg=3203,snd=211,tot=6186,dr=1,mr=0,mrmax=0,area=546189,win=4,iwn=2,wev=2,sends=10,skip=0,log=44
[20260731.190234.148-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=378,n=1,mode=s,dt=19322,acq=13620,wak=70,mrq=18,drq=60,upd=370,enu=17,rem=18,dmg=2514,snd=200,tot=3199,dr=1,mr=0,mrmax=0,area=557984,win=4,iwn=1,wev=1,sends=8,skip=0,log=24
[20260731.190234.177-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=379,n=1,mode=s,dt=32969,acq=29900,wak=33,mrq=9,drq=24,upd=768,enu=16,rem=16,dmg=1197,snd=122,tot=2156,dr=1,mr=0,mrmax=0,area=557514,win=4,iwn=2,wev=2,sends=8,skip=0,log=39
[20260731.190234.229-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=380,n=1,mode=s,dt=33725,acq=30987,wak=451,mrq=671,drq=39,upd=4362,enu=19,rem=18,dmg=16254,snd=235,tot=20945,dr=3,mr=0,mrmax=0,area=558432,win=4,iwn=2,wev=2,sends=16,skip=0,log=32
[20260731.190234.252-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=381,n=1,mode=s,dt=34500,acq=17522,wak=54,mrq=15,drq=42,upd=686,enu=21,rem=22,dmg=5320,snd=379,tot=6474,dr=3,mr=0,mrmax=0,area=557962,win=4,iwn=2,wev=2,sends=16,skip=0,log=26
[20260731.190234.263-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=382,n=1,mode=s,dt=13799,acq=7866,wak=10,mrq=3,drq=15,upd=769,enu=9,rem=8,dmg=1088,snd=419,tot=2315,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=8,skip=0,log=24
[20260731.190234.280-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=383,n=1,mode=s,dt=16112,acq=14298,wak=69,mrq=12,drq=28,upd=10,enu=7,rem=8,dmg=1375,snd=93,tot=1568,dr=1,mr=0,mrmax=0,area=594,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190234.310-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=384,n=1,mode=s,dt=27938,acq=25929,wak=48,mrq=32,drq=37,upd=1152,enu=42,rem=25,dmg=4826,snd=155,tot=6241,dr=1,mr=0,mrmax=0,area=558424,win=4,iwn=3,wev=3,sends=8,skip=0,log=24
[20260731.190234.341-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=385,n=1,mode=s,dt=25895,acq=20531,wak=65,mrq=12,drq=37,upd=655,enu=16,rem=15,dmg=9395,snd=413,tot=10547,dr=3,mr=0,mrmax=0,area=557194,win=4,iwn=1,wev=1,sends=14,skip=0,log=45
[20260731.190234.368-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=386,n=1,mode=s,dt=34016,acq=23804,wak=54,mrq=14,drq=26,upd=959,enu=16,rem=17,dmg=1765,snd=197,tot=2995,dr=3,mr=0,mrmax=0,area=557372,win=4,iwn=2,wev=2,sends=14,skip=0,log=36
[20260731.190234.415-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=387,n=1,mode=s,dt=48174,acq=45793,wak=37,mrq=14,drq=26,upd=1823,enu=22,rem=23,dmg=1836,snd=639,tot=4380,dr=3,mr=0,mrmax=0,area=565223,win=4,iwn=3,wev=3,sends=14,skip=0,log=24
[20260731.190234.450-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=388,n=1,mode=s,dt=34157,acq=31384,wak=50,mrq=15,drq=29,upd=5022,enu=23,rem=23,dmg=2143,snd=217,tot=7485,dr=3,mr=0,mrmax=0,area=554092,win=4,iwn=2,wev=2,sends=14,skip=0,log=25
[20260731.190234.484-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=389,n=1,mode=s,dt=34004,acq=31294,wak=38,mrq=12,drq=29,upd=4228,enu=20,rem=21,dmg=2660,snd=135,tot=7101,dr=3,mr=0,mrmax=0,area=554092,win=4,iwn=2,wev=2,sends=12,skip=0,log=26
[20260731.190234.533-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=390,n=1,mode=s,dt=49430,acq=46265,wak=40,mrq=18,drq=35,upd=6050,enu=38,rem=37,dmg=1624,snd=174,tot=7963,dr=2,mr=0,mrmax=0,area=571263,win=4,iwn=6,wev=6,sends=12,skip=0,log=22
[20260731.190234.579-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=391,n=1,mode=s,dt=43944,acq=41734,wak=42,mrq=14,drq=92,upd=4523,enu=27,rem=25,dmg=4346,snd=253,tot=9215,dr=3,mr=0,mrmax=0,area=568366,win=4,iwn=3,wev=3,sends=12,skip=0,log=23
[20260731.190234.609-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=392,n=1,mode=s,dt=30031,acq=24896,wak=26,mrq=10,drq=70,upd=503,enu=14,rem=582,dmg=3314,snd=187,tot=4654,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=10,skip=0,log=40
[20260731.190234.650-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=393,n=1,mode=s,dt=40616,acq=36250,wak=29,mrq=7,drq=22,upd=2250,enu=16,rem=18,dmg=3838,snd=783,tot=6942,dr=3,mr=0,mrmax=0,area=558325,win=4,iwn=2,wev=2,sends=18,skip=0,log=32
[20260731.190234.735-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=394,n=1,mode=s,dt=74183,acq=69226,wak=19,mrq=10,drq=30,upd=3976,enu=43,rem=39,dmg=14833,snd=448,tot=19446,dr=3,mr=0,mrmax=0,area=592044,win=4,iwn=5,wev=5,sends=16,skip=0,log=36
[20260731.190234.749-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=395,n=1,mode=s,dt=29839,acq=13949,wak=36,mrq=12,drq=27,upd=2600,enu=429,rem=17,dmg=2303,snd=197,tot=5583,dr=3,mr=0,mrmax=0,area=557410,win=4,iwn=2,wev=2,sends=16,skip=0,log=45
[20260731.190234.794-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=396,n=1,mode=s,dt=38764,acq=35387,wak=60,mrq=523,drq=105,upd=4175,enu=1429,rem=32,dmg=5684,snd=200,tot=11565,dr=1,mr=0,mrmax=0,area=557984,win=4,iwn=2,wev=2,sends=10,skip=0,log=24
[20260731.190234.814-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=397,n=1,mode=s,dt=22348,acq=15984,wak=44,mrq=12,drq=35,upd=1318,enu=21,rem=20,dmg=3111,snd=772,tot=5287,dr=1,mr=0,mrmax=0,area=555440,win=4,iwn=2,wev=2,sends=8,skip=0,log=141
[20260731.190234.839-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=398,n=1,mode=s,dt=23795,acq=19607,wak=21,mrq=11,drq=28,upd=632,enu=11,rem=12,dmg=4153,snd=150,tot=4999,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=8,skip=0,log=23
[20260731.190234.843-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=399,n=1,mode=s,dt=8650,acq=4012,wak=41,mrq=13,drq=25,upd=802,enu=12,rem=11,dmg=1136,snd=98,tot=2096,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=8,skip=0,log=42
[20260731.190234.863-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=400,n=1,mode=s,dt=19657,acq=17502,wak=61,mrq=40,drq=527,upd=623,enu=23,rem=16,dmg=2751,snd=198,tot=3664,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=8,skip=0,log=23
[20260731.190234.879-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=401,n=1,mode=s,dt=12799,acq=8692,wak=592,mrq=40,drq=30,upd=520,enu=25,rem=23,dmg=3473,snd=191,tot=4292,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=1,wev=1,sends=8,skip=0,log=38
[20260731.190234.912-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=402,n=1,mode=s,dt=35968,acq=31722,wak=68,mrq=13,drq=106,upd=1490,enu=38,rem=23,dmg=2219,snd=127,tot=4073,dr=1,mr=0,mrmax=0,area=552299,win=4,iwn=2,wev=2,sends=8,skip=0,log=67
[20260731.190234.958-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=403,n=1,mode=s,dt=42906,acq=40007,wak=98,mrq=12,drq=29,upd=3453,enu=35,rem=37,dmg=2837,snd=165,tot=6569,dr=1,mr=0,mrmax=0,area=550800,win=4,iwn=3,wev=3,sends=8,skip=0,log=23
[20260731.190234.994-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=404,n=1,mode=s,dt=34524,acq=31174,wak=98,mrq=11,drq=25,upd=2670,enu=16,rem=16,dmg=4527,snd=180,tot=7486,dr=3,mr=0,mrmax=0,area=559395,win=4,iwn=2,wev=2,sends=10,skip=0,log=23
[20260731.190235.041-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=405,n=1,mode=s,dt=47736,acq=42517,wak=219,mrq=15,drq=24,upd=2954,enu=22,rem=19,dmg=4015,snd=191,tot=7242,dr=3,mr=0,mrmax=0,area=552460,win=4,iwn=2,wev=2,sends=10,skip=0,log=24
[20260731.190235.094-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=406,n=1,mode=s,dt=47002,acq=41093,wak=463,mrq=14,drq=36,upd=1488,enu=31,rem=31,dmg=9419,snd=200,tot=11260,dr=3,mr=0,mrmax=0,area=564870,win=4,iwn=3,wev=3,sends=10,skip=0,log=25
[20260731.190235.141-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=407,n=1,mode=s,dt=47527,acq=37488,wak=43,mrq=17,drq=39,upd=1380,enu=29,rem=30,dmg=4942,snd=4719,tot=11155,dr=3,mr=0,mrmax=0,area=566306,win=4,iwn=3,wev=3,sends=10,skip=0,log=26
[20260731.190235.183-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=408,n=1,mode=s,dt=49261,acq=39225,wak=53,mrq=14,drq=27,upd=1377,enu=23,rem=22,dmg=2152,snd=201,tot=3814,dr=5,mr=0,mrmax=0,area=568258,win=4,iwn=3,wev=3,sends=14,skip=0,log=27
[20260731.190235.226-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=409,n=1,mode=s,dt=38879,acq=36125,wak=65,mrq=20,drq=50,upd=884,enu=35,rem=23,dmg=5785,snd=362,tot=7157,dr=3,mr=0,mrmax=0,area=558432,win=4,iwn=2,wev=2,sends=12,skip=0,log=22
[20260731.190235.264-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=410,n=1,mode=s,dt=29846,acq=23247,wak=70,mrq=14,drq=32,upd=5790,enu=24,rem=199,dmg=13757,snd=260,tot=20083,dr=1,mr=0,mrmax=0,area=558066,win=4,iwn=2,wev=2,sends=6,skip=0,log=40
[20260731.190235.295-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=411,n=1,mode=s,dt=42714,acq=28052,wak=58,mrq=15,drq=31,upd=2530,enu=7568,rem=534,dmg=1569,snd=123,tot=12458,dr=1,mr=0,mrmax=0,area=558246,win=4,iwn=8,wev=3,sends=6,skip=0,log=285
[20260731.190235.346-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=412,n=1,mode=s,dt=26161,acq=22751,wak=42,mrq=67,drq=45,upd=7511,enu=13,rem=7,dmg=28268,snd=191,tot=36028,dr=3,mr=0,mrmax=0,area=557850,win=4,iwn=1,wev=1,sends=6,skip=0,log=24
[20260731.190235.354-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=413,n=1,mode=s,dt=31261,acq=2109,wak=28,mrq=17,drq=48,upd=1453,enu=29,rem=20,dmg=4779,snd=105,tot=6435,dr=1,mr=0,mrmax=0,area=558108,win=4,iwn=2,wev=2,sends=6,skip=0,log=51
[20260731.190235.388-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=414,n=1,mode=s,dt=34908,acq=28598,wak=94,mrq=13,drq=482,upd=1257,enu=18,rem=17,dmg=3675,snd=92,tot=5103,dr=3,mr=0,mrmax=0,area=556060,win=4,iwn=2,wev=2,sends=6,skip=0,log=22
[20260731.190235.443-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=415,n=1,mode=s,dt=52182,acq=47916,wak=16,mrq=26,drq=226,upd=1512,enu=25,rem=26,dmg=6633,snd=174,tot=8429,dr=3,mr=0,mrmax=0,area=564556,win=4,iwn=3,wev=3,sends=8,skip=0,log=25
[20260731.190235.504-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=416,n=1,mode=s,dt=66423,acq=53269,wak=80,mrq=26,drq=41,upd=254,enu=10,rem=12,dmg=1301,snd=91,tot=1706,dr=1,mr=0,mrmax=0,area=544480,win=4,iwn=1,wev=1,sends=6,skip=0,log=26
[20260731.190237.541-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=417,n=1,mode=s,dt=2020372,acq=18085,wak=52,mrq=18,drq=26,upd=918,enu=14427,rem=6,dmg=2161,snd=144,tot=17734,dr=2,mr=0,mrmax=0,area=21845,win=4,iwn=6,wev=0,sends=6,skip=2,log=24
[20260731.190237.750-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=418,n=1,mode=s,dt=215201,acq=196015,wak=1157,mrq=11,drq=31,upd=11,enu=9,rem=12,dmg=11384,snd=149,tot=11667,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=77
[20260731.190237.791-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=419,n=1,mode=s,dt=50323,acq=35217,wak=66,mrq=13,drq=35,upd=11,enu=9,rem=10,dmg=1441,snd=127,tot=1659,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190237.852-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=420,n=1,mode=s,dt=61436,acq=59462,wak=77,mrq=9,drq=70,upd=11,enu=10,rem=12,dmg=1841,snd=114,tot=2045,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190237.869-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=421,n=1,mode=s,dt=17795,acq=15376,wak=61,mrq=10,drq=27,upd=9,enu=9,rem=10,dmg=1274,snd=94,tot=1448,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190237.915-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=422,n=1,mode=s,dt=44924,acq=38483,wak=36,mrq=16,drq=35,upd=5,enu=5,rem=6,dmg=1702,snd=116,tot=1873,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190237.962-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=423,n=1,mode=s,dt=47015,acq=44928,wak=14,mrq=9,drq=41,upd=4,enu=4,rem=5,dmg=1716,snd=112,tot=1874,dr=2,mr=0,mrmax=0,area=132193,win=4,iwn=0,wev=0,sends=8,skip=0,log=37
[20260731.190237.978-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=424,n=1,mode=s,dt=16560,acq=14304,wak=173,mrq=13,drq=29,upd=5,enu=4,rem=6,dmg=1115,snd=101,tot=1267,dr=1,mr=0,mrmax=0,area=384267,win=4,iwn=0,wev=0,sends=6,skip=0,log=37
[20260731.190238.025-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=425,n=1,mode=s,dt=47521,acq=46025,wak=30,mrq=11,drq=28,upd=5,enu=4,rem=6,dmg=987,snd=86,tot=1123,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190238.073-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=426,n=1,mode=s,dt=47846,acq=46543,wak=36,mrq=10,drq=26,upd=5,enu=5,rem=6,dmg=967,snd=93,tot=1109,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.121-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=427,n=1,mode=s,dt=48059,acq=46733,wak=52,mrq=9,drq=24,upd=9,enu=8,rem=9,dmg=1218,snd=100,tot=1397,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.169-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=428,n=1,mode=s,dt=47886,acq=46275,wak=34,mrq=8,drq=23,upd=6,enu=5,rem=5,dmg=972,snd=90,tot=1114,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190238.218-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=429,n=1,mode=s,dt=49316,acq=47967,wak=56,mrq=15,drq=35,upd=6,enu=4,rem=6,dmg=1106,snd=101,tot=1263,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190238.265-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=430,n=1,mode=s,dt=46805,acq=45240,wak=34,mrq=23,drq=51,upd=5,enu=5,rem=6,dmg=1126,snd=121,tot=1300,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190238.313-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=431,n=1,mode=s,dt=47770,acq=46214,wak=25,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=1114,snd=89,tot=1255,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=36
[20260731.190238.330-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=432,n=1,mode=s,dt=17203,acq=15756,wak=56,mrq=10,drq=23,upd=5,enu=5,rem=6,dmg=1038,snd=89,tot=1180,dr=1,mr=0,mrmax=0,area=39117,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.376-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=433,n=1,mode=s,dt=45350,acq=43995,wak=29,mrq=10,drq=28,upd=6,enu=8,rem=9,dmg=1554,snd=100,tot=1724,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190238.444-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=434,n=1,mode=s,dt=68278,acq=66099,wak=55,mrq=11,drq=27,upd=7,enu=6,rem=7,dmg=1232,snd=97,tot=1397,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.476-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=435,n=1,mode=s,dt=32117,acq=30471,wak=52,mrq=10,drq=25,upd=7,enu=6,rem=8,dmg=1283,snd=97,tot=1448,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=21
[20260731.190238.545-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=436,n=1,mode=s,dt=69641,acq=67937,wak=39,mrq=17,drq=33,upd=7,enu=5,rem=7,dmg=1050,snd=93,tot=1204,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.577-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=437,n=1,mode=s,dt=31539,acq=29537,wak=44,mrq=9,drq=25,upd=6,enu=5,rem=6,dmg=1238,snd=120,tot=1418,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=43
[20260731.190238.646-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=438,n=1,mode=s,dt=68846,acq=67014,wak=47,mrq=19,drq=32,upd=7,enu=8,rem=10,dmg=1183,snd=102,tot=1358,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=36
[20260731.190238.663-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=439,n=1,mode=s,dt=18755,acq=17107,wak=35,mrq=8,drq=42,upd=5,enu=5,rem=6,dmg=1168,snd=93,tot=1313,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.681-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=440,n=1,mode=s,dt=15578,acq=14041,wak=44,mrq=9,drq=26,upd=6,enu=5,rem=7,dmg=1215,snd=104,tot=1384,dr=1,mr=0,mrmax=0,area=52923,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.712-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=441,n=1,mode=s,dt=31099,acq=29441,wak=41,mrq=9,drq=68,upd=6,enu=6,rem=6,dmg=1584,snd=50,tot=1691,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=28
[20260731.190238.744-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=442,n=1,mode=s,dt=31755,acq=29801,wak=34,mrq=8,drq=26,upd=6,enu=5,rem=7,dmg=1734,snd=107,tot=1898,dr=1,mr=0,mrmax=0,area=384267,win=4,iwn=0,wev=0,sends=6,skip=0,log=55
[20260731.190238.778-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=443,n=1,mode=s,dt=35864,acq=33690,wak=40,mrq=9,drq=28,upd=6,enu=5,rem=6,dmg=1235,snd=123,tot=1414,dr=2,mr=0,mrmax=0,area=392206,win=4,iwn=0,wev=0,sends=8,skip=0,log=23
[20260731.190238.821-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=444,n=1,mode=s,dt=42159,acq=40337,wak=49,mrq=10,drq=27,upd=8,enu=6,rem=8,dmg=1192,snd=91,tot=1352,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190238.884-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=445,n=1,mode=s,dt=62894,acq=60166,wak=32,mrq=9,drq=23,upd=5,enu=5,rem=6,dmg=981,snd=86,tot=1119,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190238.916-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=446,n=1,mode=s,dt=31883,acq=30574,wak=31,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=1052,snd=102,tot=1204,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.965-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=447,n=1,mode=s,dt=48822,acq=47426,wak=37,mrq=9,drq=23,upd=5,enu=5,rem=6,dmg=957,snd=93,tot=1100,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.012-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=448,n=1,mode=s,dt=47417,acq=46128,wak=34,mrq=10,drq=28,upd=6,enu=5,rem=6,dmg=1258,snd=100,tot=1410,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.029-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=449,n=1,mode=s,dt=17074,acq=15438,wak=31,mrq=8,drq=25,upd=5,enu=4,rem=5,dmg=1066,snd=85,tot=1203,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190239.092-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=450,n=1,mode=s,dt=62952,acq=61478,wak=109,mrq=9,drq=24,upd=6,enu=5,rem=6,dmg=1051,snd=96,tot=1201,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=31
[20260731.190239.125-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=451,n=1,mode=s,dt=33304,acq=31749,wak=54,mrq=28,drq=58,upd=5,enu=5,rem=6,dmg=1057,snd=89,tot=1200,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.173-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=452,n=1,mode=s,dt=47288,acq=45780,wak=36,mrq=11,drq=45,upd=6,enu=5,rem=6,dmg=1206,snd=109,tot=1375,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190239.220-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=453,n=1,mode=s,dt=47212,acq=45608,wak=36,mrq=15,drq=24,upd=5,enu=5,rem=6,dmg=962,snd=87,tot=1099,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=40
[20260731.190239.268-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=454,n=1,mode=s,dt=48027,acq=46748,wak=33,mrq=8,drq=23,upd=6,enu=5,rem=6,dmg=969,snd=84,tot=1104,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.318-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=455,n=1,mode=s,dt=49155,acq=47816,wak=54,mrq=15,drq=33,upd=7,enu=7,rem=9,dmg=1513,snd=105,tot=1693,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.364-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=456,n=1,mode=s,dt=47022,acq=45023,wak=36,mrq=14,drq=26,upd=5,enu=5,rem=6,dmg=999,snd=96,tot=1147,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=42
[20260731.190239.413-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=457,n=1,mode=s,dt=48248,acq=46924,wak=31,mrq=8,drq=24,upd=5,enu=4,rem=5,dmg=1273,snd=88,tot=1412,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.429-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=458,n=1,mode=s,dt=16797,acq=15197,wak=45,mrq=7,drq=23,upd=5,enu=5,rem=6,dmg=1054,snd=90,tot=1201,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.492-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=459,n=1,mode=s,dt=62904,acq=61521,wak=34,mrq=9,drq=28,upd=5,enu=4,rem=6,dmg=1064,snd=113,tot=1234,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.530-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=460,n=1,mode=s,dt=32039,acq=30586,wak=34,mrq=10,drq=28,upd=787,enu=4700,rem=4,dmg=1016,snd=93,tot=6637,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=6,wev=0,sends=6,skip=0,log=36
